Unnamed: 0,Impedance,Light,RH,Temperature,Watermark,id,Date,Matric potential
703017,24291,0,65.82131685358968,19.200617990386817,7299,4,2024-03-09 14:55:34,-1.3934818333334515
703030,24144,0,66.21042191195545,19.06214236667429,7326,4,2024-03-09 15:10:36,-1.3615506391242338
701261,24144,0,66.21042191195545,19.06214236667429,7326,4,2024-03-09 15:10:36,-1.3615506391242338
701275,24108,0,66.5751125352865,19.039482719157704,7326,4,2024-03-09 15:25:39,-1.3615506391242338
703044,24108,0,66.5751125352865,19.039482719157704,7326,4,2024-03-09 15:25:39,-1.3615506391242338
703058,24181,0,66.54001678492409,18.87582970931563,7434,4,2024-03-09 15:40:41,-1.2361453194938363
701289,24181,0,66.54001678492409,18.87582970931563,7434,4,2024-03-09 15:40:41,-1.2361453194938363
703072,24036,0,66.91386282139315,18.91359578850996,7299,4,2024-03-09 15:55:43,-1.3934818333334515
701303,24036,0,66.91386282139315,18.91359578850996,7299,4,2024-03-09 15:55:43,-1.3934818333334515
703086,24193,0,67.08018616006714,18.820439459830624,7434,4,2024-03-09 16:10:45,-1.2361453194938363
701317,24193,0,67.08018616006714,18.820439459830624,7434,4,2024-03-09 16:10:45,-1.2361453194938363
701331,23916,0,67.1427481498436,18.817921721217672,7434,4,2024-03-09 16:25:48,-1.2361453194938363
703100,23916,0,67.1427481498436,18.817921721217672,7434,4,2024-03-09 16:25:48,-1.2361453194938363
703114,24072,0,67.01304646372168,18.820439459830624,7299,4,2024-03-09 16:40:50,-1.3934818333334515
701345,24072,0,67.01304646372168,18.820439459830624,7299,4,2024-03-09 16:40:50,-1.3934818333334515
701359,24000,0,66.84061951628901,19.41210803387503,7462,4,2024-03-09 16:55:52,-1.2042253913577685
703128,24000,0,66.84061951628901,19.41210803387503,7462,4,2024-03-09 16:55:52,-1.2042253913577685
703142,23916,0,67.39147020675975,18.1910048065919,7299,4,2024-03-09 17:10:55,-1.3934818333334515
701373,23916,0,67.39147020675975,18.1910048065919,7299,4,2024-03-09 17:10:55,-1.3934818333334515
703156,24048,0,67.08781567101549,19.36175326161593,7299,4,2024-03-09 17:25:57,-1.3934818333334515
701387,24048,0,67.08781567101549,19.36175326161593,7299,4,2024-03-09 17:25:57,-1.3934818333334515
703170,23809,0,67.04966811627375,18.77008468757153,7462,4,2024-03-09 17:40:59,-1.2042253913577685
701401,23809,0,67.04966811627375,18.77008468757153,7462,4,2024-03-09 17:40:59,-1.2042253913577685
703184,24000,0,66.94743266956588,18.722247653925383,7462,4,2024-03-09 17:56:01,-1.2042253913577685
701415,24000,0,66.94743266956588,18.722247653925383,7462,4,2024-03-09 17:56:01,-1.2042253913577685
703198,23845,0,67.12291142137789,18.69455252918288,7490,4,2024-03-09 18:11:04,-1.1725441168900073
701429,23845,0,67.12291142137789,18.69455252918288,7490,4,2024-03-09 18:11:04,-1.1725441168900073
703212,23845,0,66.92301823453117,18.73735408560312,7407,4,2024-03-09 18:26:06,-1.2671538037523842
701443,23845,0,66.92301823453117,18.73735408560312,7407,4,2024-03-09 18:26:06,-1.2671538037523842
701470,23904,0,66.93217364766919,18.782673380636304,7299,4,2024-03-09 18:56:10,-1.3934818333334515
703239,23904,0,66.93217364766919,18.782673380636304,7299,4,2024-03-09 18:56:10,-1.3934818333334515
701483,24000,0,66.93064774547952,18.765049210345616,7272,4,2024-03-09 19:11:13,-1.4256501403709603
703252,24000,0,66.93064774547952,18.765049210345616,7272,4,2024-03-09 19:11:13,-1.4256501403709603
701497,23797,0,67.49370565346761,18.792744335088123,7272,4,2024-03-09 19:26:15,-1.4256501403709603
703266,23797,0,67.49370565346761,18.792744335088123,7272,4,2024-03-09 19:26:15,-1.4256501403709603
703280,23964,0,67.19005111772336,18.73483634699016,7490,4,2024-03-09 19:41:17,-1.1725441168900073
701511,23964,0,67.19005111772336,18.73483634699016,7490,4,2024-03-09 19:41:17,-1.1725441168900073
703294,23880,0,67.86297398336767,18.65175097276265,7272,4,2024-03-09 19:56:20,-1.4256501403709603
701525,23880,0,67.86297398336767,18.65175097276265,7272,4,2024-03-09 19:56:20,-1.4256501403709603
703308,23785,0,67.86449988555734,18.68951705195697,7272,4,2024-03-09 20:11:22,-1.4256501403709603
701539,23785,0,67.86449988555734,18.68951705195697,7272,4,2024-03-09 20:11:22,-1.4256501403709603
701553,23904,0,67.59441519798581,18.59132524605173,7272,4,2024-03-09 20:26:24,-1.4256501403709603
703322,23904,0,67.59441519798581,18.59132524605173,7272,4,2024-03-09 20:26:24,-1.4256501403709603
701567,23680,0,67.98352025635157,18.563630121309224,7462,4,2024-03-09 20:41:26,-1.2042253913577685
703336,23680,0,67.98352025635157,18.563630121309224,7462,4,2024-03-09 20:41:26,-1.2042253913577685
703350,23845,0,68.19562066071565,18.515793087663084,7299,4,2024-03-09 20:56:29,-1.3934818333334515
701581,23845,0,68.19562066071565,18.515793087663084,7299,4,2024-03-09 20:56:29,-1.3934818333334515
701595,23680,0,67.58068207827878,18.467956054016938,7246,4,2024-03-09 21:11:31,-1.4568536053720091
703364,23680,0,67.58068207827878,18.467956054016938,7246,4,2024-03-09 21:11:31,-1.4568536053720091
703378,23715,0,68.11017013809415,18.48558022430762,7380,4,2024-03-09 21:26:33,-1.298389179359166
701609,23715,0,68.11017013809415,18.48558022430762,7380,4,2024-03-09 21:26:33,-1.298389179359166
703391,23703,0,67.8461890592813,18.37731746395056,7434,4,2024-03-09 21:41:36,-1.2361453194938363
701622,23703,0,67.8461890592813,18.37731746395056,7434,4,2024-03-09 21:41:36,-1.2361453194938363
701636,23622,0,67.63103685053788,18.44026092927443,7272,4,2024-03-09 21:56:38,-1.4256501403709603
703405,23622,0,67.63103685053788,18.44026092927443,7272,4,2024-03-09 21:56:38,-1.4256501403709603
701650,23727,0,67.67833981841764,18.362211032272832,7272,4,2024-03-09 22:11:40,-1.4256501403709603
703419,23727,0,67.67833981841764,18.362211032272832,7272,4,2024-03-09 22:11:40,-1.4256501403709603
703433,23506,0,67.93926909285115,18.374799725337603,7272,4,2024-03-09 22:26:42,-1.4256501403709603
701664,23506,0,67.93926909285115,18.374799725337603,7272,4,2024-03-09 22:26:42,-1.4256501403709603
701678,23738,0,67.37621118486305,18.3420691233692,7272,4,2024-03-09 22:41:45,-1.4256501403709603
703447,23738,0,67.37621118486305,18.3420691233692,7272,4,2024-03-09 22:41:45,-1.4256501403709603
703461,23610,0,67.44487678339819,18.32948043030441,7272,4,2024-03-09 22:56:47,-1.4256501403709603
701692,23610,0,67.44487678339819,18.32948043030441,7272,4,2024-03-09 22:56:47,-1.4256501403709603
703475,23680,0,67.22362096589609,18.39242389562829,7220,4,2024-03-09 23:11:49,-1.488281804470022
701706,23680,0,67.22362096589609,18.39242389562829,7220,4,2024-03-09 23:11:49,-1.488281804470022
703489,23727,0,67.35942626077669,18.314373998626685,7246,4,2024-03-09 23:26:52,-1.4568536053720091
701720,23727,0,67.35942626077669,18.314373998626685,7246,4,2024-03-09 23:26:52,-1.4568536053720091
701734,23598,0,67.19005111772336,18.40249485008011,7407,4,2024-03-09 23:41:54,-1.2671538037523842
703503,23598,0,67.19005111772336,18.40249485008011,7407,4,2024-03-09 23:41:54,-1.2671538037523842
703517,23797,0,67.56084534981308,18.354657816433964,7220,4,2024-03-09 23:56:56,-1.488281804470022
701748,23797,0,67.56084534981308,18.354657816433964,7220,4,2024-03-09 23:56:56,-1.488281804470022
705279,23622,0,66.84214541847868,18.38738841840238,7220,4,2024-03-10 00:11:58,-1.488281804470022
701761,23622,0,66.84214541847868,18.38738841840238,7220,4,2024-03-10 00:11:58,-1.488281804470022
703530,23622,0,66.84214541847868,18.38738841840238,7220,4,2024-03-10 00:11:58,-1.488281804470022
705293,23750,0,67.45708400091554,18.42011902037079,7272,4,2024-03-10 00:27:01,-1.4256501403709603
703544,23750,0,67.45708400091554,18.42011902037079,7272,4,2024-03-10 00:27:01,-1.4256501403709603
701775,23750,0,67.45708400091554,18.42011902037079,7272,4,2024-03-10 00:27:01,-1.4256501403709603
701789,23774,0,66.81773098344397,18.37731746395056,7326,4,2024-03-10 00:42:03,-1.3615506391242338
705307,23774,0,66.81773098344397,18.37731746395056,7326,4,2024-03-10 00:42:03,-1.3615506391242338
703558,23774,0,66.81773098344397,18.37731746395056,7326,4,2024-03-10 00:42:03,-1.3615506391242338
701803,23680,0,67.36247806515603,18.43018997482261,7272,4,2024-03-10 00:57:05,-1.4256501403709603
705321,23680,0,67.36247806515603,18.43018997482261,7272,4,2024-03-10 00:57:05,-1.4256501403709603
703572,23680,0,67.36247806515603,18.43018997482261,7272,4,2024-03-10 00:57:05,-1.4256501403709603
705335,23856,0,67.04051270313573,18.37228198672465,7352,4,2024-03-10 01:12:08,-1.3310237457122103
703586,23856,0,67.04051270313573,18.37228198672465,7352,4,2024-03-10 01:12:08,-1.3310237457122103
701817,23856,0,67.04051270313573,18.37228198672465,7352,4,2024-03-10 01:12:08,-1.3310237457122103
705349,23656,0,67.04509040970474,18.4251544975967,7246,4,2024-03-10 01:27:10,-1.4568536053720091
703600,23656,0,67.04509040970474,18.4251544975967,7246,4,2024-03-10 01:27:10,-1.4568536053720091
701831,23656,0,67.04509040970474,18.4251544975967,7246,4,2024-03-10 01:27:10,-1.4568536053720091
701858,23797,0,66.99931334401465,18.354657816433964,7407,4,2024-03-10 01:57:14,-1.2671538037523842
705376,23797,0,66.99931334401465,18.354657816433964,7407,4,2024-03-10 01:57:14,-1.2671538037523842
703627,23797,0,66.99931334401465,18.354657816433964,7407,4,2024-03-10 01:57:14,-1.2671538037523842
705389,23785,0,66.81773098344397,18.43270771343557,7220,4,2024-03-10 02:12:17,-1.488281804470022
703640,23785,0,66.81773098344397,18.43270771343557,7220,4,2024-03-10 02:12:17,-1.488281804470022
701871,23785,0,66.81773098344397,18.43270771343557,7220,4,2024-03-10 02:12:17,-1.488281804470022
705402,23916,0,66.8863965819791,18.384870679789422,7220,4,2024-03-10 02:27:19,-1.488281804470022
703653,23916,0,66.8863965819791,18.384870679789422,7220,4,2024-03-10 02:27:19,-1.488281804470022
701884,23916,0,66.8863965819791,18.384870679789422,7220,4,2024-03-10 02:27:19,-1.488281804470022
701898,23774,0,66.83909361409934,18.37228198672465,7246,4,2024-03-10 02:42:21,-1.4568536053720091
705416,23774,0,66.83909361409934,18.37228198672465,7246,4,2024-03-10 02:42:21,-1.4568536053720091
703667,23774,0,66.83909361409934,18.37228198672465,7246,4,2024-03-10 02:42:21,-1.4568536053720091
701911,23940,0,67.0572976272221,18.364728770885783,7246,4,2024-03-10 02:57:24,-1.4568536053720091
703680,23940,0,67.0572976272221,18.364728770885783,7246,4,2024-03-10 02:57:24,-1.4568536053720091
705429,23940,0,67.0572976272221,18.364728770885783,7246,4,2024-03-10 02:57:24,-1.4568536053720091
703693,23892,0,66.4393072404059,18.286678873884185,7246,4,2024-03-10 03:12:26,-1.4568536053720091
701924,23892,0,66.4393072404059,18.286678873884185,7246,4,2024-03-10 03:12:26,-1.4568536053720091
705442,23892,0,66.4393072404059,18.286678873884185,7246,4,2024-03-10 03:12:26,-1.4568536053720091
703707,23892,0,66.93217364766919,18.354657816433964,7380,4,2024-03-10 03:27:28,-1.298389179359166
701938,23892,0,66.93217364766919,18.354657816433964,7380,4,2024-03-10 03:27:28,-1.298389179359166
705456,23892,0,66.93217364766919,18.354657816433964,7380,4,2024-03-10 03:27:28,-1.298389179359166
705470,24000,0,66.68955519951172,18.30178530556192,7246,4,2024-03-10 03:42:30,-1.4568536053720091
701952,24000,0,66.68955519951172,18.30178530556192,7246,4,2024-03-10 03:42:30,-1.4568536053720091
703721,24000,0,66.68955519951172,18.30178530556192,7246,4,2024-03-10 03:42:30,-1.4568536053720091
705484,23845,0,66.58426794842451,18.374799725337603,7246,4,2024-03-10 03:57:33,-1.4568536053720091
701966,23845,0,66.58426794842451,18.374799725337603,7246,4,2024-03-10 03:57:33,-1.4568536053720091
703735,23845,0,66.58426794842451,18.374799725337603,7246,4,2024-03-10 03:57:33,-1.4568536053720091
705498,24084,0,66.46066987106127,18.337033646143283,7246,4,2024-03-10 04:12:35,-1.4568536053720091
701980,24084,0,66.46066987106127,18.337033646143283,7246,4,2024-03-10 04:12:35,-1.4568536053720091
703749,24084,0,66.46066987106127,18.337033646143283,7246,4,2024-03-10 04:12:35,-1.4568536053720091
705512,23964,0,66.57206073090715,18.319409475852595,7272,4,2024-03-10 04:27:37,-1.4256501403709603
701994,23964,0,66.57206073090715,18.319409475852595,7272,4,2024-03-10 04:27:37,-1.4256501403709603
703763,23964,0,66.57206073090715,18.319409475852595,7272,4,2024-03-10 04:27:37,-1.4256501403709603
702008,24048,0,66.74753948271916,18.362211032272832,7246,4,2024-03-10 04:42:40,-1.4568536053720091
703777,24048,0,66.74753948271916,18.362211032272832,7246,4,2024-03-10 04:42:40,-1.4568536053720091
705526,24048,0,66.74753948271916,18.362211032272832,7246,4,2024-03-10 04:42:40,-1.4568536053720091
705540,24036,0,66.13870450904098,18.274090180819407,7407,4,2024-03-10 04:57:42,-1.2671538037523842
703791,24036,0,66.13870450904098,18.274090180819407,7407,4,2024-03-10 04:57:42,-1.2671538037523842
702022,24036,0,66.13870450904098,18.274090180819407,7407,4,2024-03-10 04:57:42,-1.2671538037523842
705554,24024,0,66.6956588082704,18.3420691233692,7352,4,2024-03-10 05:12:44,-1.3310237457122103
702036,24024,0,66.6956588082704,18.3420691233692,7352,4,2024-03-10 05:12:44,-1.3310237457122103
703805,24024,0,66.6956588082704,18.3420691233692,7352,4,2024-03-10 05:12:44,-1.3310237457122103
702049,24120,0,66.01968413824675,18.22877088578622,7246,4,2024-03-10 05:27:46,-1.4568536053720091
705567,24120,0,66.01968413824675,18.22877088578622,7246,4,2024-03-10 05:27:46,-1.4568536053720091
703818,24120,0,66.01968413824675,18.22877088578622,7246,4,2024-03-10 05:27:46,-1.4568536053720091
702063,24036,0,66.64682993820097,18.296749828336004,7220,4,2024-03-10 05:42:49,-1.488281804470022
705581,24036,0,66.64682993820097,18.296749828336004,7220,4,2024-03-10 05:42:49,-1.488281804470022
703832,24036,0,66.64682993820097,18.296749828336004,7220,4,2024-03-10 05:42:49,-1.488281804470022
705595,24181,0,66.24246585793851,18.19855802243076,7246,4,2024-03-10 05:57:51,-1.4568536053720091
702077,24181,0,66.24246585793851,18.19855802243076,7246,4,2024-03-10 05:57:51,-1.4568536053720091
703846,24181,0,66.24246585793851,18.19855802243076,7246,4,2024-03-10 05:57:51,-1.4568536053720091
702091,24024,0,66.1676966506447,18.27157244220645,7246,4,2024-03-10 06:12:53,-1.4568536053720091
705609,24024,0,66.1676966506447,18.27157244220645,7246,4,2024-03-10 06:12:53,-1.4568536053720091
703860,24024,0,66.1676966506447,18.27157244220645,7246,4,2024-03-10 06:12:53,-1.4568536053720091
702105,24254,0,66.05020218204014,18.22373540856031,7246,4,2024-03-10 06:27:56,-1.4568536053720091
705623,24254,0,66.05020218204014,18.22373540856031,7246,4,2024-03-10 06:27:56,-1.4568536053720091
703874,24254,0,66.05020218204014,18.22373540856031,7246,4,2024-03-10 06:27:56,-1.4568536053720091
705637,24108,0,66.13107499809263,18.276607919432365,7326,4,2024-03-10 06:42:58,-1.3615506391242338
702119,24108,0,66.13107499809263,18.276607919432365,7326,4,2024-03-10 06:42:58,-1.3615506391242338
703888,24108,0,66.13107499809263,18.276607919432365,7326,4,2024-03-10 06:42:58,-1.3615506391242338
703902,24316,0,66.26993209735257,18.269054703593497,7220,4,2024-03-10 06:58:00,-1.488281804470022
705651,24316,0,66.26993209735257,18.269054703593497,7220,4,2024-03-10 06:58:00,-1.488281804470022
702133,24316,0,66.26993209735257,18.269054703593497,7220,4,2024-03-10 06:58:00,-1.488281804470022
705665,24254,0,65.63973449301899,18.276607919432365,7246,4,2024-03-10 07:13:02,-1.4568536053720091
702147,24254,0,65.63973449301899,18.276607919432365,7246,4,2024-03-10 07:13:02,-1.4568536053720091
703916,24254,0,65.63973449301899,18.276607919432365,7246,4,2024-03-10 07:13:02,-1.4568536053720091
702161,24266,0,66.15701533531701,18.349622339208054,7220,4,2024-03-10 07:28:05,-1.488281804470022
703930,24266,0,66.15701533531701,18.349622339208054,7220,4,2024-03-10 07:28:05,-1.488281804470022
705679,24266,0,66.15701533531701,18.349622339208054,7220,4,2024-03-10 07:28:05,-1.488281804470022
705693,24377,0,65.90829327840085,18.29171435111009,7220,4,2024-03-10 07:43:07,-1.488281804470022
702175,24377,0,65.90829327840085,18.29171435111009,7220,4,2024-03-10 07:43:07,-1.488281804470022
703944,24377,0,65.90829327840085,18.29171435111009,7220,4,2024-03-10 07:43:07,-1.488281804470022
703958,24230,0,65.71755550469214,18.364728770885783,7246,4,2024-03-10 07:58:09,-1.4568536053720091
705707,24230,0,65.71755550469214,18.364728770885783,7246,4,2024-03-10 07:58:09,-1.4568536053720091
702189,24230,0,65.71755550469214,18.364728770885783,7246,4,2024-03-10 07:58:09,-1.4568536053720091
703971,24439,0,65.99069199664301,18.37228198672465,7246,4,2024-03-10 08:13:12,-1.4568536053720091
705720,24439,0,65.99069199664301,18.37228198672465,7246,4,2024-03-10 08:13:12,-1.4568536053720091
705733,24328,0,65.30556191348134,18.43522545204852,7194,4,2024-03-10 08:28:14,-1.5199371743149204
703984,24328,0,65.30556191348134,18.43522545204852,7194,4,2024-03-10 08:28:14,-1.5199371743149204
705747,24377,0,65.74654764629587,18.52838178072785,7220,4,2024-03-10 08:43:16,-1.488281804470022
703998,24377,0,65.74654764629587,18.52838178072785,7220,4,2024-03-10 08:43:16,-1.488281804470022
704012,24539,0,65.4581521324483,18.45536736095216,7246,4,2024-03-10 08:58:18,-1.4568536053720091
705761,24539,0,65.4581521324483,18.45536736095216,7246,4,2024-03-10 08:58:18,-1.4568536053720091
705775,24831,0,65.4077973601892,18.54852368963149,7220,4,2024-03-10 09:13:21,-1.488281804470022
704026,24831,0,65.4077973601892,18.54852368963149,7220,4,2024-03-10 09:13:21,-1.488281804470022
705789,24704,0,65.28114747844663,18.681963836118108,7194,4,2024-03-10 09:28:23,-1.5199371743149204
704040,24704,0,65.28114747844663,18.681963836118108,7194,4,2024-03-10 09:28:23,-1.5199371743149204
704054,24896,0,66.323338673991,18.62405584802014,7220,4,2024-03-10 09:43:25,-1.488281804470022
705803,24896,0,66.323338673991,18.62405584802014,7220,4,2024-03-10 09:43:25,-1.488281804470022
705816,24806,0,66.147859922179,18.66182192721447,7246,4,2024-03-10 09:58:28,-1.4568536053720091
704067,24806,0,66.147859922179,18.66182192721447,7246,4,2024-03-10 09:58:28,-1.4568536053720091
705830,24780,0,66.61326009002823,18.73483634699016,7246,4,2024-03-10 10:13:30,-1.4568536053720091
704081,24780,0,66.61326009002823,18.73483634699016,7246,4,2024-03-10 10:13:30,-1.4568536053720091
704095,24870,0,66.42557412069887,18.702105745021747,7380,4,2024-03-10 10:28:32,-1.298389179359166
705844,24870,0,66.42557412069887,18.702105745021747,7380,4,2024-03-10 10:28:32,-1.298389179359166
705858,24716,0,67.15037766079195,18.780155642023345,7220,4,2024-03-10 10:43:34,-1.488281804470022
704109,24716,0,67.15037766079195,18.780155642023345,7220,4,2024-03-10 10:43:34,-1.488281804470022
704122,24844,0,66.59037155718319,18.21366445410849,7380,4,2024-03-10 10:58:37,-1.298389179359166
705871,24844,0,66.59037155718319,18.21366445410849,7380,4,2024-03-10 10:58:37,-1.298389179359166
704135,24896,0,66.79026474402991,18.89093614099336,7299,4,2024-03-10 11:13:39,-1.3934818333334515
